Activity Date,Activity Name,distance_miles,duration_min,pace_min_per_mile,avg_hr,max_hr,csv_distance_miles,csv_duration_min,csv_pace,csv_avg_hr,csv_max_hr,csv_elevation_gain,csv_calories,fit_distance_miles,fit_duration_min,fit_pace,fit_avg_hr,fit_max_hr,fit_min_hr,fit_zone1_pct,fit_zone2_pct,fit_zone3_pct,fit_zone4_pct,fit_zone5_pct,fit_elevation_gain_m,fit_elevation_loss_m,fit_avg_cadence,fit_pace_variability,is_long_run,is_tempo,is_speed_work,is_easy,is_marathon,is_bonked
"Feb 12, 2014, 8:15:51 PM",Lunch Run,4.27,38.68,9.06,,,4.27,38.68,9.06,,,26.3,641.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Feb 12, 2014, 2:27:58 AM",Evening Run,4.42,29.95,6.78,,172.0,4.42,29.95,6.78,,172.0,111.5,687.0,,,,,,,,,,,,,,,,False,False,True,False,False,False
"Feb 5, 2014, 2:00:32 AM",Evening Run,4.62,41.92,9.07,,,4.62,41.92,9.07,,,112.3,717.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Feb 4, 2014, 5:40:00 AM",Night Run,4.41,36.87,8.36,,,4.41,36.87,8.36,,,,661.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 31, 2014, 2:01:28 AM",Evening Run,4.4,39.03,8.87,,156.0,4.4,39.03,8.87,,156.0,113.9,685.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 30, 2014, 1:41:45 AM",Afternoon Run,4.78,44.17,9.24,,,4.78,44.17,9.24,,,113.1,740.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jan 29, 2014, 3:03:56 PM",Morning Run,4.68,39.67,8.48,,,4.68,39.67,8.48,,,39.2,691.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 28, 2014, 8:48:25 PM",Lunch Run,1.81,20.12,11.12,,,1.81,20.12,11.12,,,,269.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jan 28, 2014, 8:01:44 PM",Lunch Run,1.1,17.63,16.03,,,1.1,17.63,16.03,,,,163.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jan 28, 2014, 1:47:46 AM",Afternoon Run,4.66,65.95,14.15,,,4.66,65.95,14.15,,,112.2,724.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jan 23, 2014, 8:06:42 PM",Lunch Run,5.04,48.05,9.53,,173.0,5.04,48.05,9.53,,173.0,28.5,751.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jan 22, 2014, 8:19:09 PM",Lunch Run,4.48,39.88,8.9,,,4.48,39.88,8.9,,,19.0,667.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 15, 2014, 7:56:52 PM",Lunch Run,1.53,26.75,17.48,,,1.53,26.75,17.48,,,,226.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jan 4, 2014, 5:57:40 PM",Morning Run,3.31,27.9,8.43,,,3.31,27.9,8.43,,,76.6,506.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 3, 2014, 8:06:27 PM",Lunch Run,1.62,26.68,16.47,,,1.62,26.68,16.47,,,,241.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jan 2, 2014, 8:25:58 PM",Lunch Run,3.32,27.67,8.33,,,3.32,27.67,8.33,,,20.9,495.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 31, 2013, 8:08:29 PM",Lunch Run,4.54,42.17,9.29,,,4.54,42.17,9.29,,,18.5,677.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Dec 27, 2013, 8:18:53 PM",Lunch Run,4.5,43.12,9.58,,,4.5,43.12,9.58,,,17.9,670.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Dec 23, 2013, 8:17:15 PM",Lunch Run,4.61,45.05,9.77,,,4.61,45.05,9.77,,,18.7,687.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Nov 21, 2013, 5:40:00 AM",Night Run,1.6,15.0,9.38,,,1.6,15.0,9.38,,,,240.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Nov 19, 2013, 5:40:00 AM",Night Run,1.63,15.05,9.23,,,1.63,15.05,9.23,,,,244.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Nov 15, 2013, 8:15:15 PM",Lunch Run,4.56,42.35,9.29,,,4.56,42.35,9.29,,,17.3,680.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Oct 14, 2013, 1:14:42 AM",Evening Run,3.76,30.3,8.06,,,3.76,30.3,8.06,,,17.5,560.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 13, 2013, 1:15:14 AM",Evening Run,3.44,29.4,8.55,,,3.44,29.4,8.55,,,19.4,513.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 9, 2013, 2:17:27 PM",Morning Run,2.64,21.73,8.23,,,2.64,21.73,8.23,,,16.0,394.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 5, 2013, 4:40:00 AM",Night Run,2.24,20.0,8.93,,,2.24,20.0,8.93,,,,336.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 2, 2013, 2:02:57 PM",Morning Run,5.08,46.42,9.14,,,5.08,46.42,9.14,,,127.9,778.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Sep 30, 2013, 7:20:29 PM",Lunch Run,4.46,39.95,8.96,,,4.46,39.95,8.96,,,18.8,665.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 30, 2013, 4:40:00 AM",Night Run,2.52,22.0,8.73,,,2.52,22.0,8.73,,,,377.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 27, 2013, 7:25:30 PM",Lunch Run,4.51,38.58,8.55,,,4.51,38.58,8.55,,,18.4,672.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 26, 2013, 4:40:00 AM",Night Run,2.19,20.0,9.13,,,2.19,20.0,9.13,,,,328.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Sep 22, 2013, 11:59:14 PM",Afternoon Run,5.24,45.5,8.68,,,5.24,45.5,8.68,,,126.5,800.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 20, 2013, 2:14:40 PM",Morning Run,3.17,26.38,8.32,,,3.17,26.38,8.32,,,19.6,474.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 18, 2013, 2:04:00 PM",Morning Run,3.11,25.98,8.35,,,3.11,25.98,8.35,,,20.0,465.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 11, 2013, 7:10:13 PM",Lunch Run,4.49,37.68,8.39,,179.0,4.49,37.68,8.39,,179.0,17.2,669.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 10, 2013, 4:40:00 AM",Night Run,2.7,25.0,9.26,,,2.7,25.0,9.26,,,,404.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Sep 9, 2013, 2:14:23 AM",Evening Run,2.82,23.18,8.22,,,2.82,23.18,8.22,,,18.7,421.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 8, 2013, 1:31:03 AM",Evening Run,3.19,27.08,8.49,,,3.19,27.08,8.49,,,20.1,478.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 6, 2013, 1:51:09 PM",Morning Run,2.81,25.3,9.0,,,2.81,25.3,9.0,,,19.9,419.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Sep 3, 2013, 2:40:33 AM",Evening Run,2.88,24.78,8.6,,,2.88,24.78,8.6,,,20.0,430.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 1, 2013, 7:20:18 PM",Lunch Run,2.9,26.18,9.03,,,2.9,26.18,9.03,,,20.1,435.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Aug 30, 2013, 1:24:08 PM",Morning Run,2.79,26.47,9.49,,,2.79,26.47,9.49,,,19.2,416.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Aug 15, 2013, 1:33:09 PM",Morning Run,3.15,27.65,8.78,,,3.15,27.65,8.78,,,20.0,470.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Aug 9, 2013, 2:10:23 AM",Evening Run,2.62,22.83,8.71,,,2.62,22.83,8.71,,,19.6,392.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jul 9, 2013, 4:50:00 AM",Night Run,2.23,20.0,8.97,,,2.23,20.0,8.97,,,,334.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jul 4, 2013, 4:40:00 AM",Night Run,2.19,20.0,9.13,,,2.19,20.0,9.13,,,,328.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jul 2, 2013, 4:40:00 AM",Night Run,1.6,15.0,9.38,,,1.6,15.0,9.38,,,,240.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jun 28, 2013, 4:50:00 AM",Night Run,2.09,18.0,8.61,,,2.09,18.0,8.61,,,,313.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 25, 2013, 6:40:56 AM",Night Run,3.69,30.15,8.17,,,3.69,30.15,8.17,,,19.6,551.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 25, 2013, 4:50:00 AM",Night Run,2.05,18.0,8.78,,,2.05,18.0,8.78,,,,307.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 22, 2013, 4:55:26 PM",Morning Run,8.07,63.78,7.9,,176.0,8.07,63.78,7.9,,176.0,142.4,1224.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jun 20, 2013, 5:57:47 AM",Night Run,3.8,30.85,8.12,,,3.8,30.85,8.12,,,19.4,566.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 20, 2013, 4:50:00 AM",Night Run,2.12,18.0,8.49,,,2.12,18.0,8.49,,,,318.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 18, 2013, 7:36:32 AM",Night Run,2.03,18.08,8.91,,,2.03,18.08,8.91,,,16.9,302.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 18, 2013, 6:45:01 AM",Night Run,1.93,16.52,8.56,,,1.93,16.52,8.56,,,18.4,288.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 16, 2013, 4:44:31 PM",Morning Run,7.15,54.88,7.68,,179.0,7.15,54.88,7.68,,179.0,131.7,1085.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jun 13, 2013, 12:20:12 PM",Morning Run,4.51,39.57,8.77,,,4.51,39.57,8.77,,,17.1,672.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 11, 2013, 4:50:00 AM",Night Run,3.1,25.0,8.06,,,3.1,25.0,8.06,,,,464.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 6, 2013, 8:38:11 AM",Night Run,6.65,57.32,8.62,,,6.65,57.32,8.62,,,82.3,997.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 4, 2013, 8:28:28 AM",Night Run,5.56,62.12,11.17,,,5.56,62.12,11.17,,,307.8,980.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jun 4, 2013, 4:50:00 AM",Night Run,3.4,30.08,8.85,,,3.4,30.08,8.85,,,,509.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jun 1, 2013, 6:19:59 PM",Lunch Run,3.19,27.05,8.48,,,3.19,27.05,8.48,,,20.7,478.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"May 31, 2013, 12:20:13 PM",Morning Run,4.54,39.67,8.74,,,4.54,39.67,8.74,,,18.4,677.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"May 31, 2013, 1:50:39 AM",Evening Run,3.08,26.28,8.53,,,3.08,26.28,8.53,,,20.1,460.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"May 29, 2013, 6:27:51 PM",Lunch Run,2.63,21.57,8.2,,,2.63,21.57,8.2,,,20.0,394.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Apr 22, 2013, 7:19:23 AM",Night Run,3.15,27.13,8.61,,,3.15,27.13,8.61,,,19.6,470.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Apr 19, 2013, 12:17:28 PM",Morning Run,4.59,37.45,8.16,,,4.59,37.45,8.16,,,18.1,684.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Apr 18, 2013, 7:02:40 AM",Night Run,3.61,29.57,8.19,,,3.61,29.57,8.19,,,19.5,539.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Apr 16, 2013, 6:36:53 PM",Lunch Run,3.61,29.95,8.3,,,3.61,29.95,8.3,,,19.5,539.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Apr 14, 2013, 5:36:10 PM",Morning Run,3.6,30.08,8.36,,,3.6,30.08,8.36,,,19.6,537.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Apr 13, 2013, 5:25:53 PM",Morning Run,3.09,26.1,8.45,,,3.09,26.1,8.45,,,20.3,461.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Apr 5, 2013, 6:48:21 AM",Night Run,3.73,29.65,7.95,,,3.73,29.65,7.95,,,21.0,557.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Apr 3, 2013, 2:13:01 PM",Morning Run,3.89,32.17,8.27,,,3.89,32.17,8.27,,,19.5,581.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Apr 1, 2013, 1:48:10 PM",Morning Run,3.63,29.05,8.0,,,3.63,29.05,8.0,,,13.3,540.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Mar 27, 2013, 4:50:00 AM",Night Run,3.22,30.0,9.32,,,3.22,30.0,9.32,,,,482.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Mar 24, 2013, 1:50:09 AM",Evening Run,3.61,27.48,7.61,,184.0,3.61,27.48,7.61,,184.0,19.9,539.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Mar 14, 2013, 1:21:10 PM",Morning Run,6.25,47.37,7.58,,171.0,6.25,47.37,7.58,,171.0,129.7,950.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Mar 11, 2013, 1:52:39 AM",Evening Run,3.53,29.22,8.28,,183.0,3.53,29.22,8.28,,183.0,19.5,527.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Mar 8, 2013, 5:50:00 AM",Night Run,2.78,25.0,8.99,,,2.78,25.0,8.99,,,,416.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Mar 6, 2013, 5:50:00 AM",Night Run,3.15,28.0,8.89,,,3.15,28.0,8.89,,,,472.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Mar 5, 2013, 5:50:00 AM",Night Run,2.63,25.0,9.51,,,2.63,25.0,9.51,,,,394.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Mar 2, 2013, 5:50:00 AM",Night Run,2.8,25.0,8.93,,,2.8,25.0,8.93,,,,419.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Feb 28, 2013, 5:50:00 AM",Night Run,2.7,25.0,9.26,,,2.7,25.0,9.26,,,,404.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Feb 25, 2013, 8:14:42 PM",Lunch Run,3.25,26.02,8.01,,181.0,3.25,26.02,8.01,,181.0,23.4,486.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Feb 19, 2013, 8:14:34 PM",Lunch Run,3.14,26.37,8.4,,176.0,3.14,26.37,8.4,,176.0,21.8,469.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Feb 8, 2013, 8:16:01 PM",Lunch Run,4.07,31.42,7.72,,180.0,4.07,31.42,7.72,,180.0,24.1,608.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Feb 7, 2013, 5:50:00 AM",Night Run,1.6,15.0,9.38,,,1.6,15.0,9.38,,,,240.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Feb 5, 2013, 2:34:13 PM",Morning Run,7.12,53.63,7.53,,179.0,7.12,53.63,7.53,,179.0,131.3,1080.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Feb 1, 2013, 2:49:11 PM",Morning Run,6.58,46.75,7.1,,174.0,6.58,46.75,7.1,,174.0,130.0,1000.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jan 30, 2013, 8:19:00 PM",Lunch Run,3.25,26.18,8.06,,177.0,3.25,26.18,8.06,,177.0,22.7,485.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 26, 2013, 11:35:52 PM",Afternoon Run,6.26,45.32,7.24,,179.0,6.26,45.32,7.24,,179.0,130.2,953.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jan 25, 2013, 5:50:00 AM",Night Run,3.05,26.5,8.69,,,3.05,26.5,8.69,,,,457.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 22, 2013, 8:11:14 PM",Lunch Run,3.25,24.82,7.64,,178.0,3.25,24.82,7.64,,178.0,23.0,485.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jan 19, 2013, 10:21:03 PM",Afternoon Run,7.17,51.65,7.2,,178.0,7.17,51.65,7.2,,178.0,128.4,1089.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jan 17, 2013, 8:21:31 PM",Lunch Run,3.14,24.58,7.83,,175.0,3.14,24.58,7.83,,175.0,21.9,469.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jan 15, 2013, 8:13:14 PM",Lunch Run,3.26,25.25,7.75,,177.0,3.26,25.25,7.75,,177.0,23.9,487.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jan 13, 2013, 12:08:21 AM",Afternoon Run,3.11,24.75,7.96,,,3.11,24.75,7.96,,,19.5,464.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Jan 9, 2013, 8:12:41 PM",Lunch Run,5.12,43.22,8.44,,179.0,5.12,43.22,8.44,,179.0,18.5,763.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 7, 2013, 8:15:39 PM",Lunch Run,3.55,28.92,8.15,,181.0,3.55,28.92,8.15,,181.0,22.3,530.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 7, 2013, 5:50:00 AM",Night Run,3.1,27.0,8.71,,,3.1,27.0,8.71,,,,464.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Jan 6, 2013, 5:50:00 AM",Night Run,1.51,15.17,10.05,,,1.51,15.17,10.05,,,,226.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jan 3, 2013, 8:18:43 PM",Lunch Run,3.31,27.47,8.3,,,3.31,27.47,8.3,,,24.0,495.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 23, 2012, 10:50:07 AM",Night Run,6.55,58.67,8.96,,,6.55,58.67,8.96,,,138.2,995.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 22, 2012, 10:46:17 AM",Night Run,8.13,69.88,8.6,,,8.13,69.88,8.6,,,133.8,1231.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 20, 2012, 8:19:28 PM",Lunch Run,3.6,29.62,8.23,,,3.6,29.62,8.23,,,22.9,537.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 18, 2012, 8:18:43 PM",Lunch Run,3.54,29.35,8.29,,172.0,3.54,29.35,8.29,,172.0,23.4,528.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 14, 2012, 8:24:00 PM",Lunch Run,3.21,25.62,7.98,,177.0,3.21,25.62,7.98,,177.0,22.4,479.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Dec 13, 2012, 12:18:49 PM",Morning Run,4.03,32.2,7.99,,,4.03,32.2,7.99,,,23.8,601.0,,,,,,,,,,,,,,,,False,True,False,False,False,False
"Dec 11, 2012, 8:19:31 PM",Lunch Run,3.56,29.03,8.15,,175.0,3.56,29.03,8.15,,175.0,24.1,532.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 7, 2012, 12:21:44 PM",Morning Run,3.83,31.02,8.1,,,3.83,31.02,8.1,,,23.8,571.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 5, 2012, 8:14:19 PM",Lunch Run,3.68,29.97,8.14,,178.0,3.68,29.97,8.14,,178.0,23.1,549.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Dec 1, 2012, 3:40:00 PM",Morning Run,1.09,10.0,9.17,,,1.09,10.0,9.17,,,,163.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Nov 26, 2012, 3:50:00 PM",Morning Run,2.57,25.0,9.73,,,2.57,25.0,9.73,,,,385.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Nov 25, 2012, 3:50:00 PM",Morning Run,2.71,25.0,9.23,,,2.71,25.0,9.23,,,,406.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Nov 24, 2012, 3:50:00 PM",Morning Run,2.68,25.0,9.33,,,2.68,25.0,9.33,,,,401.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Nov 23, 2012, 3:50:00 PM",Morning Run,2.61,25.0,9.58,,,2.61,25.0,9.58,,,,391.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Nov 22, 2012, 3:40:00 PM",Morning Run,2.73,23.0,8.42,,,2.73,23.0,8.42,,,,409.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 21, 2012, 6:49:15 AM",Night Run,4.02,33.8,8.41,,,4.02,33.8,8.41,,,35.0,600.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 20, 2012, 6:45:13 AM",Night Run,4.0,33.22,8.3,,,4.0,33.22,8.3,,,37.1,598.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 19, 2012, 6:41:39 AM",Night Run,3.95,32.08,8.12,,,3.95,32.08,8.12,,,34.9,591.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 16, 2012, 6:36:43 AM",Night Run,3.89,32.75,8.42,,,3.89,32.75,8.42,,,34.1,581.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 14, 2012, 6:55:07 AM",Night Run,3.44,28.12,8.17,,,3.44,28.12,8.17,,,19.5,514.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 13, 2012, 8:21:48 PM",Lunch Run,3.37,27.23,8.08,,178.0,3.37,27.23,8.08,,178.0,22.5,503.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 12, 2012, 8:17:57 PM",Lunch Run,4.47,36.92,8.26,,180.0,4.47,36.92,8.26,,180.0,17.1,666.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 8, 2012, 8:21:11 PM",Lunch Run,3.41,28.43,8.34,,182.0,3.41,28.43,8.34,,182.0,23.1,508.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Nov 2, 2012, 8:13:06 PM",Afternoon Run,4.44,37.52,8.45,,178.0,4.44,37.52,8.45,,178.0,18.7,662.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 28, 2012, 12:35:05 AM",Afternoon Run,7.17,62.08,8.66,,173.0,7.17,62.08,8.66,,173.0,132.0,1087.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 25, 2012, 1:57:38 AM",Evening Run,3.72,31.37,8.43,,183.0,3.72,31.37,8.43,,183.0,16.6,554.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 19, 2012, 12:08:18 PM",Morning Run,6.0,53.5,8.92,,,6.0,53.5,8.92,,,29.7,894.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 17, 2012, 12:08:25 PM",Morning Run,4.51,40.9,9.07,,,4.51,40.9,9.07,,,18.8,673.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Oct 16, 2012, 4:53:04 PM",Morning Run,2.36,19.92,8.44,,,2.36,19.92,8.44,,,20.4,354.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 12, 2012, 7:25:05 PM",Lunch Run,4.43,41.08,9.27,,168.0,4.43,41.08,9.27,,168.0,17.1,660.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Oct 9, 2012, 12:18:22 PM",Morning Run,4.51,41.4,9.18,,,4.51,41.4,9.18,,,18.9,673.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Oct 5, 2012, 7:19:00 PM",Lunch Run,3.35,30.05,8.97,,179.0,3.35,30.05,8.97,,179.0,22.7,500.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Oct 2, 2012, 12:22:18 PM",Morning Run,3.31,30.55,9.23,,,3.31,30.55,9.23,,,21.2,495.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Sep 13, 2012, 12:16:09 PM",Morning Run,4.57,38.23,8.37,,,4.57,38.23,8.37,,,17.6,682.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 12, 2012, 2:50:00 PM",Morning Run,1.82,16.0,8.79,,,1.82,16.0,8.79,,,,273.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 10, 2012, 2:50:00 PM",Morning Run,1.56,15.0,9.62,,,1.56,15.0,9.62,,,,234.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Sep 8, 2012, 6:51:28 PM",Lunch Run,4.37,71.28,16.31,,,4.37,71.28,16.31,,,76.2,661.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Sep 6, 2012, 12:26:40 PM",Morning Run,3.32,28.65,8.63,,,3.32,28.65,8.63,,,22.2,495.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Sep 4, 2012, 12:19:02 PM",Morning Run,4.53,43.67,9.64,,,4.53,43.67,9.64,,,17.7,676.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Sep 1, 2012, 2:50:00 PM",Morning Run,3.0,26.47,8.82,,,3.0,26.47,8.82,,,,449.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Aug 24, 2012, 12:20:35 PM",Morning Run,3.8,31.82,8.37,,,3.8,31.82,8.37,,,23.4,567.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Aug 22, 2012, 2:50:00 PM",Morning Run,1.82,16.0,8.79,,,1.82,16.0,8.79,,,,273.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Aug 18, 2012, 4:47:59 PM",Morning Run,2.41,20.15,8.36,,,2.41,20.15,8.36,,,20.0,360.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
"Aug 6, 2012, 1:10:00 AM",Evening Run,3.65,35.13,9.62,,,3.65,35.13,9.62,,,13.3,545.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jul 25, 2012, 2:50:00 PM",Morning Run,2.7,24.3,9.0,,,2.7,24.3,9.0,,,,404.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jul 23, 2012, 1:45:11 AM",Evening Run,2.31,21.47,9.29,,166.0,2.31,21.47,9.29,,166.0,20.1,345.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jul 1, 2012, 3:22:16 PM",Morning Run,5.8,90.53,15.61,,,5.8,90.53,15.61,,,119.9,881.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jun 10, 2012, 10:50:26 AM",Night Run,5.48,77.87,14.21,,,5.48,77.87,14.21,,,18.9,816.0,,,,,,,,,,,,,,,,False,False,False,True,False,False
"Jun 8, 2012, 12:25:35 PM",Morning Run,2.37,20.73,8.75,,177.0,2.37,20.73,8.75,,177.0,3.9,354.0,,,,,,,,,,,,,,,,False,False,False,False,False,False
